"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20221024_SouthPole_FF_transaction_1_allocation_357","70d5d828-5adb-441f-a0bb-575bbc3f2bdb","20221024_SouthPole_FF_transaction_1_contract_28","f021500",1,0,0,0,0,0,0,0,0,0,"bafyreicvydi5ip7s52xcu5mccoysup4aw2cvvuxwssy6cwm4z6ro2acmse"
"20221024_SouthPole_FF_transaction_1_allocation_358","b263f4c5-559c-45c6-9405-399b175cad26","20221024_SouthPole_FF_transaction_1_contract_28","f021574",1,0,0,0,0,0,0,0,0,0,"bafyreieg6at672pbjfnu4qwefosr6rbbadqi5bw3z6b2cfqxakdjdghswu"
"20221024_SouthPole_FF_transaction_1_allocation_359","79a27443-5aea-4fa6-be15-6b9ae13debfb","20221024_SouthPole_FF_transaction_1_contract_28","f022753",1,0,0,0,0,0,0,0,0,0,"bafyreibonhk2hhqrlz6cdgz6lsus3oipeu73dtlczx2rha6e4yui7e3nca"
"20221024_SouthPole_FF_transaction_1_allocation_360","383b913f-4e3c-4ae9-9d1d-a0559bc0430b","20221024_SouthPole_FF_transaction_1_contract_28","f023826",1,0,0,0,0,0,0,0,0,0,"bafyreiazleu5tgk32hkdbgu2mfsblp4g3aeecylbcfdhrvr7r54gndzpau"
"20221024_SouthPole_FF_transaction_1_allocation_361","d2b1c22d-fb82-4741-adef-364422089ff5","20221024_SouthPole_FF_transaction_1_contract_28","f023971",53,0,0,0,0,0,0,0,0,0,"bafyreidhsiypokv7yxhaj2xlqi4ozerxqmu3wnkejmw5qhguj26wepknge"
"20221024_SouthPole_FF_transaction_1_allocation_362","0e5d5c92-978b-47b9-86d4-c3ee06ea6427","20221024_SouthPole_FF_transaction_1_contract_28","f024031",2,0,0,0,0,0,0,0,0,0,"bafyreifpqueqdhn3vsr4ndgijh6orhbb5dbsq3zywipveli2evh4b4ytue"
"20221024_SouthPole_FF_transaction_1_allocation_363","9390e9a5-1651-43f6-b820-0643aa4c5455","20221024_SouthPole_FF_transaction_1_contract_28","f024156",99,0,0,0,0,0,0,0,0,0,"bafyreiayxdrgtglvjnxrxcv3gebf7eeofaffjoju6cuzpzloweadbsxeqq"
"20221024_SouthPole_FF_transaction_1_allocation_364","e245191e-4745-4dd0-873c-377fe918fe33","20221024_SouthPole_FF_transaction_1_contract_28","f030514",1,0,0,0,0,0,0,0,0,0,"bafyreic7nma5iuz2w75pb55evxfmfk55vxmickvwn2ul3imx2lptwylqx4"
"20221024_SouthPole_FF_transaction_1_allocation_365","d9973ab1-0491-413c-8444-f96bd15b210c","20221024_SouthPole_FF_transaction_1_contract_28","f055522",4,0,0,0,0,0,0,0,0,0,"bafyreidildnuzfy5x3tajykpodnnxmybup2mmlndaqx7r72nusd4eydcya"
"20221024_SouthPole_FF_transaction_1_allocation_366","b9c31241-798a-4543-8a3b-2852f2015fea","20221024_SouthPole_FF_transaction_1_contract_28","f061174",138,0,0,0,0,0,0,0,0,0,"bafyreihtl5d3ff4u3l5gqv47khpyzgaqhowvafamunq4t3c4o7oeywwelq"
"20221024_SouthPole_FF_transaction_1_allocation_367","2136139c-e13f-45cf-a807-298106ef584c","20221024_SouthPole_FF_transaction_1_contract_28","f062318",47,0,0,0,0,0,0,0,0,0,"bafyreihfgteglye3hxmyqeobufkb7fa5qafnbypiukm42q7q5yhovmz2ku"
"20221024_SouthPole_FF_transaction_1_allocation_368","f66aef78-20d7-4f70-95dd-68e24fadffb3","20221024_SouthPole_FF_transaction_1_contract_28","f062473",306,0,0,0,0,0,0,0,0,0,"bafyreihkiqt6zsrqvccz23new55injmlyffub4t6lwzxnquslwjo5j774e"
"20221024_SouthPole_FF_transaction_1_allocation_369","55a974de-958e-4911-ab30-125b1b01ff50","20221024_SouthPole_FF_transaction_1_contract_28","f062475",96,0,0,0,0,0,0,0,0,0,"bafyreic2cjuslmncr2weqny72kduvg4syznk2e6puih7bspgdr4xdvptyi"
"20221024_SouthPole_FF_transaction_1_allocation_370","6c6db7a5-4227-429f-bfaf-c91a6b34c46a","20221024_SouthPole_FF_transaction_1_contract_28","f065881",214,0,0,0,0,0,0,0,0,0,"bafyreie3koz7bgthi7kuv2n56p55fx2uojvwfp2z3cdnwsdbizofmiuv7q"
"20221024_SouthPole_FF_transaction_1_allocation_371","57f011ec-eafb-4f8c-962f-31dc247bdcd2","20221024_SouthPole_FF_transaction_1_contract_28","f073904",45,0,0,0,0,0,0,0,0,0,"bafyreia64uhs7shncuctcn42zchyw27ougyronsqqt5czafsqxv67o2rtq"
"20221024_SouthPole_FF_transaction_1_allocation_372","50cd5be2-d0b3-4dad-aee0-68f9c50137ea","20221024_SouthPole_FF_transaction_1_contract_28","f082054",1,0,0,0,0,0,0,0,0,0,"bafyreiephqd3vvtpawfoymwjgdnvie622yziae7dh3m44rixffbfcs7jw4"
"20221024_SouthPole_FF_transaction_1_allocation_373","6dec6297-9869-4746-b0b4-ee804cae48e7","20221024_SouthPole_FF_transaction_1_contract_28","f082601",1,0,0,0,0,0,0,0,0,0,"bafyreibavhyac62ys7zirlcvcvbu2dpcuvghyh4fu7ybnojhfg4gaiizjq"
"20221024_SouthPole_FF_transaction_1_allocation_374","188fddfb-3987-4e8d-81ce-b66fdd988ed0","20221024_SouthPole_FF_transaction_1_contract_28","f082958",324,0,0,0,0,0,0,0,0,0,"bafyreicc753vecxdkk3m4kvm5qgahgocswoqyha5nhnbfjd3u27huu4wbq"
"20221024_SouthPole_FF_transaction_1_allocation_375","b32ffc61-7fe1-4392-97f0-14c26e071e87","20221024_SouthPole_FF_transaction_1_contract_28","f084907",269,0,0,0,0,0,0,0,0,0,"bafyreihusqvx26ek4ozfix2icnebz334iluo32537oqosg4oiixvdlbwbm"
"20221024_SouthPole_FF_transaction_1_allocation_376","cf94d238-0cab-430a-af96-19f16bec9c5b","20221024_SouthPole_FF_transaction_1_contract_28","f085682",1,0,0,0,0,0,0,0,0,0,"bafyreiajc5zbc77bz36pxphdqxgfce4yngeayfjc3mkwjbakv4mhxdan7a"
"20221024_SouthPole_FF_transaction_1_allocation_377","2ef74128-403f-4646-9f47-e3fcc154060f","20221024_SouthPole_FF_transaction_1_contract_28","f086240",314,0,0,0,0,0,0,0,0,0,"bafyreichmvqxexgchvugb5ok4kb2kgizj2ysbjrd6itfijm6hxvflnf444"
"20221024_SouthPole_FF_transaction_1_allocation_378","e8007a7f-14dc-479f-bb8f-51b969f3c255","20221024_SouthPole_FF_transaction_1_contract_28","f087256",655,0,0,0,0,0,0,0,0,0,"bafyreibt6ljmmszqqthkqxxm5atnbkiigr7umvutlenbun4pcxllpqoi2m"
"20221024_SouthPole_FF_transaction_1_allocation_379","af62fbce-5bb6-4f76-b284-f08ad8974ed7","20221024_SouthPole_FF_transaction_1_contract_29","f087256",119,0,0,0,0,0,0,0,0,0,"bafyreifhoznwmlcegtm2wxwk2dp576w7rql7sey5omwcn5gco5zqjlp5ty"
"20221024_SouthPole_FF_transaction_1_allocation_380","0f321f26-6994-4c91-883c-fa23e95519d1","20221024_SouthPole_FF_transaction_1_contract_29","f089767",28,0,0,0,0,0,0,0,0,0,"bafyreihdg4uu2v2olkspapmnzhci4zww5ddwirtljumc7ce6zc7kscxhta"
"20221024_SouthPole_FF_transaction_1_allocation_381","025d84ad-ec2d-4732-8657-6694670b3031","20221024_SouthPole_FF_transaction_1_contract_29","f090893",75,0,0,0,0,0,0,0,0,0,"bafyreihvqizfci5lwwwuz2ujpteo6ld4nox2ysn6pvaw4qaj2hv3q3ywnu"
"20221024_SouthPole_FF_transaction_1_allocation_382","7a952b56-18b9-4482-b680-37d96e45ca75","20221024_SouthPole_FF_transaction_1_contract_29","f091798",13,0,0,0,0,0,0,0,0,0,"bafyreigkbgdwji6ggnu7hqlwmffxe7c65o6e4k5ahazfuj7pv3n6r4mhma"
"20221024_SouthPole_FF_transaction_1_allocation_383","9e32478b-c6b0-49f6-864a-19acf5d680f2","20221024_SouthPole_FF_transaction_1_contract_29","f096846",1,0,0,0,0,0,0,0,0,0,"bafyreiegr4mqoo4occanzlhcmvxolka6d4l34mfze6addnhuowqo4cbbiq"
"20221024_SouthPole_FF_transaction_1_allocation_384","9555ac3e-1887-4a67-8bc3-b21cb0202205","20221024_SouthPole_FF_transaction_1_contract_29","f097219",22,0,0,0,0,0,0,0,0,0,"bafyreibka6mtlumirq2vcludc7q3t7n2pe4gxpskewwpakvmponseq5p64"
"20221024_SouthPole_FF_transaction_1_allocation_385","b2fca6f4-f5d3-4bbd-b8bd-0224c568f184","20221024_SouthPole_FF_transaction_1_contract_29","f099025",1,0,0,0,0,0,0,0,0,0,"bafyreifn2bxpzqwirxliocydssqaqnwbzl6whdvqkhzniiihqeqfk6q2ti"
"20221024_SouthPole_FF_transaction_1_allocation_386","bb13ad98-a28f-4c7f-9e93-e40846271905","20221024_SouthPole_FF_transaction_1_contract_29","f0109903",224,0,0,0,0,0,0,0,0,0,"bafyreiexetox2wobrfclbel7mvachtcronktqf3u2htrdkof6me2q7qvke"
"20221024_SouthPole_FF_transaction_1_allocation_387","ef149a12-b3ec-4fe3-8f16-95c45542cb3c","20221024_SouthPole_FF_transaction_1_contract_29","f0110234",1,0,0,0,0,0,0,0,0,0,"bafyreicgtv5gf6zzj634nkbsu5inets4ljvexurh3ombkvxpcyvseit4ny"
"20221024_SouthPole_FF_transaction_1_allocation_388","84fac1fa-e79d-423e-91d0-dbb2b49f0212","20221024_SouthPole_FF_transaction_1_contract_29","f0110289",163,0,0,0,0,0,0,0,0,0,"bafyreicq5j3zhb7gkiebkxexy5erkv2yjmpjgd66awlfah3yosc5cavv6m"
"20221024_SouthPole_FF_transaction_1_allocation_389","4310cb96-f28b-478e-96f8-3fa7995ead93","20221024_SouthPole_FF_transaction_1_contract_29","f0112887",1430,0,0,0,0,0,0,0,0,0,"bafyreib7ykrtx4ru7v4sfvemcaa4jvofodp6rakhntfgu4c76xhobo5qia"
"20221024_SouthPole_FF_transaction_1_allocation_390","91fab7d5-3b2f-44c1-9f9c-205d1d3678ca","20221024_SouthPole_FF_transaction_1_contract_29","f0113331",16,0,0,0,0,0,0,0,0,0,"bafyreif57ivnj37pgspvfxtc6hxadd6lmsaubpjdjxjydpopz7wcrwu6hy"
"20221024_SouthPole_FF_transaction_1_allocation_391","3c2e9400-357f-414c-b637-8210d262cdf3","20221024_SouthPole_FF_transaction_1_contract_29","f0117211",366,0,0,0,0,0,0,0,0,0,"bafyreiaxtpdle2rwvmfntqlmfqgr7de2pkf7duaedk45r5vzpm53opvipa"
"20221024_SouthPole_FF_transaction_1_allocation_392","79e38cda-ad09-485c-90b1-a5cbad41e7b7","20221024_SouthPole_FF_transaction_1_contract_29","f0118976",5,0,0,0,0,0,0,0,0,0,"bafyreiejs7k3ei6rl7tblq3x4hv6ntthjlzae3s4lvwex6bzuvfp4sgudy"
"20221024_SouthPole_FF_transaction_1_allocation_393","7b3ef327-ee5a-477a-8816-0d36f9cd2e01","20221024_SouthPole_FF_transaction_1_contract_29","f0141799",1,0,0,0,0,0,0,0,0,0,"bafyreidrrkbpkjk7x4t37b6ngzxowowhd3utk3nkduvaeg5p7jnwaj5y3y"
"20221024_SouthPole_FF_transaction_1_allocation_394","8edbdba5-4e6c-45eb-83b0-7f419ecf1534","20221024_SouthPole_FF_transaction_1_contract_29","f0143500",147,0,0,0,0,0,0,0,0,0,"bafyreiei4253snx35d4ccq6gxbgdgcu7cn4wfzp3nvlxbeij2fgg57xuhu"
"20221024_SouthPole_FF_transaction_1_allocation_395","bb1110d4-2f39-48b0-8ffe-e8c1fea4b78c","20221024_SouthPole_FF_transaction_1_contract_29","f0143858",389,0,0,0,0,0,0,0,0,0,"bafyreiccz6hoakamplm2hyamowk6gc6acb42yggbqrtlcnligddts2yieu"
"20221024_SouthPole_FF_transaction_1_allocation_396","8d47d723-e4e4-4daf-96c7-fcefa75870f3","20221024_SouthPole_FF_transaction_1_contract_29","f0153583",3,0,0,0,0,0,0,0,0,0,"bafyreiefmjxv3nfdz2v5c52zzg4arkf5khhprmxz7xwgfajsa2xgkolzie"
"20221024_SouthPole_FF_transaction_1_allocation_397","9ffbb33d-442a-4843-8409-ac31db7486bf","20221024_SouthPole_FF_transaction_1_contract_29","f0154020",1644,0,0,0,0,0,0,0,0,0,"bafyreig6bw67ff26m5ua6a77e46uudbprd6i3aneak2sdkurgqcwctnhae"
"20221024_SouthPole_FF_transaction_1_allocation_398","84f74db2-6e03-45eb-aa0a-9ef15cdcf41f","20221024_SouthPole_FF_transaction_1_contract_30","f01102",1,0,0,0,0,0,0,0,0,0,"bafyreibxb3ic5qwmgcuselsepyv66kbsgngt43rk3hhan6hremsv3ck35m"
"20221024_SouthPole_FF_transaction_1_allocation_399","dd4a9d63-a081-4495-93a9-6d70a9d39e05","20221024_SouthPole_FF_transaction_1_contract_30","f02301",71,0,0,0,0,0,0,0,0,0,"bafyreifgvkndaogw74a3tb3ldjyrz36mu2fm4agyrfu2ratvtpkapsapea"
"20221024_SouthPole_FF_transaction_1_allocation_400","6197dc2c-95f6-4ded-9beb-53e586db8aaf","20221024_SouthPole_FF_transaction_1_contract_30","f02577",1,0,0,0,0,0,0,0,0,0,"bafyreicfhobvpozirhdou3j72azlttmde362jlfarfh4yflsjedz3kfyai"
"20221024_SouthPole_FF_transaction_1_allocation_401","becaa9fb-84b5-450c-b23c-6cffbc222037","20221024_SouthPole_FF_transaction_1_contract_30","f02721",256,0,0,0,0,0,0,0,0,0,"bafyreih2oo5tqomnzzpif64srrzv3qrjthwbjh3nvcll5nq7f4w5u374iu"
"20221024_SouthPole_FF_transaction_1_allocation_402","aae1b716-08ca-4741-93de-6edd9ca8098a","20221024_SouthPole_FF_transaction_1_contract_30","f02726",383,0,0,0,0,0,0,0,0,0,"bafyreihgd35uthblclojwyyfwz3omgvvnpomiue2vt4yopp64levgizqsa"
"20221024_SouthPole_FF_transaction_1_allocation_403","43deb3a3-3be3-47e2-8bcc-e3db1e7ab0d5","20221024_SouthPole_FF_transaction_1_contract_30","f02732",19,0,0,0,0,0,0,0,0,0,"bafyreig7hazrfkftnzvrqxnjvqm36dxzhbrcm57jqdd23hsj3xsoib2hbm"
"20221024_SouthPole_FF_transaction_1_allocation_404","96a6d0e3-56be-4d33-8eb9-f72f655dc892","20221024_SouthPole_FF_transaction_1_contract_30","f03223",129,0,0,0,0,0,0,0,0,0,"bafyreignv7plbtjzscfao3dcc5featal6jsbg7bgl2uzq3l3hga754ktuy"
"20221024_SouthPole_FF_transaction_1_allocation_405","e88e654b-2fc6-484b-b58d-f7dfcfc09355","20221024_SouthPole_FF_transaction_1_contract_30","f03266",265,0,0,0,0,0,0,0,0,0,"bafyreicmpr4xdp2cyn4hak2th2zadvjxty4cdwaone5ypbgcxjwm7wk3u4"
"20221024_SouthPole_FF_transaction_1_allocation_406","b579d8bf-89bd-4a81-b83b-30ae1d7c4d85","20221024_SouthPole_FF_transaction_1_contract_30","f03287",174,0,0,0,0,0,0,0,0,0,"bafyreiatdluiklsgi43dfiymxxzqnchjkviaoq6rkhojnaoexun7aw6wli"
"20221024_SouthPole_FF_transaction_1_allocation_407","f36cc000-b526-4484-b76d-c0493b3d28c6","20221024_SouthPole_FF_transaction_1_contract_30","f03638",1,0,0,0,0,0,0,0,0,0,"bafyreiew5l4uwjzsdzurs5z2vz6liweedxvscx2wf45fdeqajqut5i6rku"
"20221024_SouthPole_FF_transaction_1_allocation_408","8eb7e049-71d6-49eb-a71a-6351d167c8ed","20221024_SouthPole_FF_transaction_1_contract_30","f07756",1,0,0,0,0,0,0,0,0,0,"bafyreih2rxsjv6sah33yiuabifkzbp7kgou7rqg7xutpufurafhcnwcvme"
"20221024_SouthPole_FF_transaction_1_allocation_409","982b88a7-f825-454e-80a4-3ad5cffc4979","20221024_SouthPole_FF_transaction_1_contract_30","f07924",1,0,0,0,0,0,0,0,0,0,"bafyreigcnuaivaftvjwqhzloompliqfn6y3cblabvjrwe4eomr33u4unhe"
"20221024_SouthPole_FF_transaction_1_allocation_410","66510829-1822-4055-a75f-f6c831534233","20221024_SouthPole_FF_transaction_1_contract_30","f08183",1,0,0,0,0,0,0,0,0,0,"bafyreiautbyphdxuipfe5al6wq7mxbjcahjlobe4arbra36azlt2fo6xcu"
"20221024_SouthPole_FF_transaction_1_allocation_411","4b48a319-6caa-415b-a9d5-6fc0305a2b67","20221024_SouthPole_FF_transaction_1_contract_30","f08223",1,0,0,0,0,0,0,0,0,0,"bafyreidkxmmjfpxwlxbhq6c6gfypor5o7cv2qze27eg6aigbgzry22qcfu"
"20221024_SouthPole_FF_transaction_1_allocation_412","38015ce1-f35f-430c-982c-1ffab08ca874","20221024_SouthPole_FF_transaction_1_contract_30","f08384",2,0,0,0,0,0,0,0,0,0,"bafyreigm25pfhl6m6jofvi4lzz4dog6wcxfmpbaheygseuuie24jnlzehy"
"20221024_SouthPole_FF_transaction_1_allocation_413","e52406aa-1a0e-40c7-9eb5-9b5997bbfcc9","20221024_SouthPole_FF_transaction_1_contract_30","f08393",1,0,0,0,0,0,0,0,0,0,"bafyreicsd2jyy5filcodamxxcmdmzq4igsef4i7hn234huuu4rgieurhfa"
"20221024_SouthPole_FF_transaction_1_allocation_414","6480a273-613c-4502-83a4-c5e981217b2c","20221024_SouthPole_FF_transaction_1_contract_30","f08958",1,0,0,0,0,0,0,0,0,0,"bafyreibgrold7spfmfxmt4bt2q4gyafsz3t3whenavlk4qbwjesocf2cdm"
"20221024_SouthPole_FF_transaction_1_allocation_415","3354d769-4d7a-40a6-9cae-abf3414727cb","20221024_SouthPole_FF_transaction_1_contract_30","f09053",1,0,0,0,0,0,0,0,0,0,"bafyreia63g4rrxadgxcwmr5scmlteus3t3b5vfjkhjrhbcbozbbswvcs4m"
"20221024_SouthPole_FF_transaction_1_allocation_416","8eda75f4-652b-44a3-b106-963464a6e85e","20221024_SouthPole_FF_transaction_1_contract_30","f09529",1,0,0,0,0,0,0,0,0,0,"bafyreicskbpfa2bw3whsit67bw3bbl45xaldf2gcttz25zxbjovofnf7qa"
"20221024_SouthPole_FF_transaction_1_allocation_417","03685939-03a7-4a33-9ef0-31876eed94e7","20221024_SouthPole_FF_transaction_1_contract_30","f09537",1,0,0,0,0,0,0,0,0,0,"bafyreidlqfb26tvbzl567ejzkifwccqzwlzie5c72qezp4kci436x2gdx4"
"20221024_SouthPole_FF_transaction_1_allocation_418","d4be7f39-bca2-4cec-85f8-5bf67aa3a289","20221024_SouthPole_FF_transaction_1_contract_30","f09594",1,0,0,0,0,0,0,0,0,0,"bafyreieqissbqu622zuphceanioz6nh53irkuglssuaaztquiznxssmthi"
"20221024_SouthPole_FF_transaction_1_allocation_419","a4a2d1bd-48b4-47d3-922c-4e4020a00964","20221024_SouthPole_FF_transaction_1_contract_30","f09653",1,0,0,0,0,0,0,0,0,0,"bafyreigw3gy2h5qalhuywynpoyob6fdtaxxrd5lzhcakkdnrgkx5j4v2gy"
"20221024_SouthPole_FF_transaction_1_allocation_420","8734df4c-b0ef-47a3-8f4a-93ffc4668e66","20221024_SouthPole_FF_transaction_1_contract_30","f09712",1,0,0,0,0,0,0,0,0,0,"bafyreidkxoyqtdl5ryeoj3vqnxcfje5cc7hrmxoey2y5athp3cargkceaq"
"20221024_SouthPole_FF_transaction_1_allocation_421","c48878af-be6f-4403-99d5-77c2b136c09a","20221024_SouthPole_FF_transaction_1_contract_30","f09731",3,0,0,0,0,0,0,0,0,0,"bafyreicjqi4sjd5hhm5ejfsnt6e4jrozamcmshwawgn4v5t6dr5oenbocu"
"20221024_SouthPole_FF_transaction_1_allocation_422","7145df0d-8344-495a-8cee-91b2fc493505","20221024_SouthPole_FF_transaction_1_contract_30","f09838",1,0,0,0,0,0,0,0,0,0,"bafyreiczbho6trathqap7kvcp6jofygigio3khnzmrwtbo7oi3dwgrugnu"
"20221024_SouthPole_FF_transaction_1_allocation_423","70d0242f-7613-4b3e-9e41-d748705263eb","20221024_SouthPole_FF_transaction_1_contract_30","f09848",21,0,0,0,0,0,0,0,0,0,"bafyreig4a7ogjuc5hqckbyfwnphibmhu2rxiyv5nkrml25pj4rbnkx6fsy"
"20221024_SouthPole_FF_transaction_1_allocation_424","a70687c2-0279-4520-98af-a4c41956cdd3","20221024_SouthPole_FF_transaction_1_contract_30","f09859",1,0,0,0,0,0,0,0,0,0,"bafyreiapvg6c757jjnnwjxnrgfvruar22rk6jg6boaj3nyke3zmw5nl4iq"
"20221024_SouthPole_FF_transaction_1_allocation_425","9ab97d77-3fe9-43c5-bead-00939e370e6f","20221024_SouthPole_FF_transaction_1_contract_30","f010088",19,0,0,0,0,0,0,0,0,0,"bafyreif7olhot2hdvkiejtbektpgtmrmkrnakmzihw6nhnfmgyxbn4cg5y"
"20221024_SouthPole_FF_transaction_1_allocation_426","2b5b04ac-40d1-4766-9076-1ecbbee53ad6","20221024_SouthPole_FF_transaction_1_contract_30","f010276",1,0,0,0,0,0,0,0,0,0,"bafyreic3bc2o3igk4d6hwb64qpfpetjpkrszy34jh2nceftnsxmqdne2im"
"20221024_SouthPole_FF_transaction_1_allocation_427","db6dc890-1038-478a-8770-0e2abc48a08b","20221024_SouthPole_FF_transaction_1_contract_30","f010411",1,0,0,0,0,0,0,0,0,0,"bafyreihqelodhn26rxatqvq6pdrq4a22mvk5f76ufv262edgcj6nje5ohq"
"20221024_SouthPole_FF_transaction_1_allocation_428","47de9b0a-4ce8-4230-8cd7-7dd3839dabee","20221024_SouthPole_FF_transaction_1_contract_30","f010438",1,0,0,0,0,0,0,0,0,0,"bafyreid56hcr2g5j2kbnvqefgcpz7h7v3ipi52cjelb6cjxik2lbh2cy5a"
"20221024_SouthPole_FF_transaction_1_allocation_429","40037f14-0b69-4b45-9d8f-cd9f07cb8711","20221024_SouthPole_FF_transaction_1_contract_30","f010601",1,0,0,0,0,0,0,0,0,0,"bafyreicwzpcv6lz25uil2fwyi7iskhtbzfvuqqgymnnklaiz6asaya36ty"
"20221024_SouthPole_FF_transaction_1_allocation_430","69f9d37d-cfda-4d55-8018-800aa31983cd","20221024_SouthPole_FF_transaction_1_contract_30","f014207",1,0,0,0,0,0,0,0,0,0,"bafyreiemhaeqiwbb5uswwjtyt5k5quh73txs3n7ohkvvhunafcjjdfgcfa"
"20221024_SouthPole_FF_transaction_1_allocation_431","c503c8af-16af-44e8-b727-f82e79a68f20","20221024_SouthPole_FF_transaction_1_contract_30","f014279",1,0,0,0,0,0,0,0,0,0,"bafyreihrragkexmo2t6fxehxmbqbugyt75f63gmgalm3xdochroxfyxq2u"
"20221024_SouthPole_FF_transaction_1_allocation_432","51634ac8-d052-4496-ac1d-c156d0c36269","20221024_SouthPole_FF_transaction_1_contract_30","f014415",19,0,0,0,0,0,0,0,0,0,"bafyreignspezqf4osqus2gdwjkt7rbm3hzucoii42verhhofrg6cg73zji"
"20221024_SouthPole_FF_transaction_1_allocation_433","c87063b3-a5ea-48e2-a690-82398cdb9c3e","20221024_SouthPole_FF_transaction_1_contract_30","f015655",2,0,0,0,0,0,0,0,0,0,"bafyreidzgp4b4i4uv5unkrx3vueexysycq7zhmt4tuqn4tcdbizhhuoh5m"
"20221024_SouthPole_FF_transaction_1_allocation_434","fd481b91-9035-442c-9e78-41a368540c74","20221024_SouthPole_FF_transaction_1_contract_30","f015795",1,0,0,0,0,0,0,0,0,0,"bafyreihiykp5rhqfv3djerggucdte2ciqopiiictzpnetnyjtkvhyviwaa"
"20221024_SouthPole_FF_transaction_1_allocation_435","c0a5a752-1e82-4747-aa25-512f69fbdae9","20221024_SouthPole_FF_transaction_1_contract_30","f015804",1,0,0,0,0,0,0,0,0,0,"bafyreibmtg6iy7d7apqy3lz36aswhu3ghgoskgscc4q2aaoocvctjihkyq"
"20221024_SouthPole_FF_transaction_1_allocation_436","5f9138b0-d5fd-4935-8e79-224072842ac8","20221024_SouthPole_FF_transaction_1_contract_30","f015810",1,0,0,0,0,0,0,0,0,0,"bafyreicw26h4b5vwnculjnax47xkthjleddmv22ksiseyfvmbr2vgjv6yi"
"20221024_SouthPole_FF_transaction_1_allocation_437","1d32d0ef-c6ea-48e8-a87e-d0f7054de8e4","20221024_SouthPole_FF_transaction_1_contract_30","f015903",1,0,0,0,0,0,0,0,0,0,"bafyreidva7qoo6grvlexvcyhjwcmjy2xemknzvrmjqys4ijhvn6sepvjga"
"20221024_SouthPole_FF_transaction_1_allocation_438","0f130a5c-a7dd-4d2d-adc0-6e6e3bbaee86","20221024_SouthPole_FF_transaction_1_contract_30","f016228",1,0,0,0,0,0,0,0,0,0,"bafyreidijejrdalo2ico7ck37r4z2teft42d6tasbyhdryipg7l2ikp2sy"
"20221024_SouthPole_FF_transaction_1_allocation_439","405f3193-5442-4222-9670-d2a36bc0e6cc","20221024_SouthPole_FF_transaction_1_contract_30","f016238",1,0,0,0,0,0,0,0,0,0,"bafyreicghowbbqfnc23hsbng6vz5edmvrfzijizbhgzd3wpoqwjvv3jp7u"
"20221024_SouthPole_FF_transaction_1_allocation_440","63338431-ab03-4a60-86c3-7e91861bbc5d","20221024_SouthPole_FF_transaction_1_contract_30","f016302",2,0,0,0,0,0,0,0,0,0,"bafyreiaa5npwnucdsp5o25erf62qp6xt5qkkqpf5alfjbd66jiutqbcmzy"
"20221024_SouthPole_FF_transaction_1_allocation_441","39763023-cb1d-4c97-bd89-12a0f0cdce8a","20221024_SouthPole_FF_transaction_1_contract_30","f017067",1,0,0,0,0,0,0,0,0,0,"bafyreidjccwvisbni4n2npbizrbxzsc5n75frgqq2y4pep5lgb3szke2ce"
"20221024_SouthPole_FF_transaction_1_allocation_442","8daca57a-4804-4c26-ba47-68009b2ed1bd","20221024_SouthPole_FF_transaction_1_contract_30","f017215",1,0,0,0,0,0,0,0,0,0,"bafyreiauon5au45y3wsbeooboatk6vtzh4zagztaayelfo6nsifirtwiaa"
"20221024_SouthPole_FF_transaction_1_allocation_443","6bbcb22f-f8c2-4a5b-82e7-4058f25b2c38","20221024_SouthPole_FF_transaction_1_contract_30","f018517",1,0,0,0,0,0,0,0,0,0,"bafyreiduy2vtpxw4tvotbl4wov2l7urlcodlc4gfzmiyb3va3aty64vyxu"
"20221024_SouthPole_FF_transaction_1_allocation_444","cd03cd47-0eb6-40de-a86a-6914768d17b9","20221024_SouthPole_FF_transaction_1_contract_30","f018802",1,0,0,0,0,0,0,0,0,0,"bafyreiban4zymebjwpgfy2dcom2e7es2gcgcwev2jkdpz2j4vnyb6mbb2m"
"20221024_SouthPole_FF_transaction_1_allocation_445","eca04ce5-7972-483b-aa98-2477eeeb99ca","20221024_SouthPole_FF_transaction_1_contract_30","f019824",3,0,0,0,0,0,0,0,0,0,"bafyreidjtygswt2kwdvat4z5xmbzcesq4fk64cjuzgl7dbdeyt5yrle7nq"
"20221024_SouthPole_FF_transaction_1_allocation_446","2df3360a-3cbf-4256-8d3a-1d0ac088a67a","20221024_SouthPole_FF_transaction_1_contract_30","f021069",1,0,0,0,0,0,0,0,0,0,"bafyreievoa3rkge7r4wc42wrbgkhkfhe634wwuuq2nstkm7whdb2c6oh5a"
"20221024_SouthPole_FF_transaction_1_allocation_447","a9b537b9-a0fb-4d19-98b0-2fde3bfd7ec8","20221024_SouthPole_FF_transaction_1_contract_30","f021500",1,0,0,0,0,0,0,0,0,0,"bafyreihbdffanned4pbvnuehto2zfuesjhl3uvvoosp3g23sxm6gxktt5a"
